updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2014-11-30 09:02:18.627000,pa-2004-01-27-special-general,2004-01-27 00:00:00,2004-01-27 00:00:00,general,certified,True,State Representative,109,"MILLARD, DAVID R.",,,,,REP,Columbia,ocd-division/country:us/state:pa/county:columbia,5514,,,,,2004
2014-11-30 09:02:18.627000,pa-2004-01-27-special-general,2004-01-27 00:00:00,2004-01-27 00:00:00,general,certified,True,State Representative,109,"REICHART, PAUL E.",,,,,DEM,Columbia,ocd-division/country:us/state:pa/county:columbia,5149,,,,,2004
