updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-08 12:39:08.741000,pa-2009-05-19-special-general,2009-05-19 00:00:00,2009-05-19 00:00:00,general,certified,True,State Representative,124,"KNOWLES, JERRY",,,,,REP,,Berks,ocd-division/country:us/state:pa/county:berks,1394,,,,,2009
2015-10-08 12:39:08.741000,pa-2009-05-19-special-general,2009-05-19 00:00:00,2009-05-19 00:00:00,general,certified,True,State Representative,124,"MACKEY, BILL",,,,,DEM,,Berks,ocd-division/country:us/state:pa/county:berks,618,,,,,2009
2015-10-08 12:39:08.741000,pa-2009-05-19-special-general,2009-05-19 00:00:00,2009-05-19 00:00:00,general,certified,True,State Representative,124,"KNOWLES, JERRY",,,,,REP,,Schuylkill,ocd-division/country:us/state:pa/county:schuylkill,5616,,,,,2009
2015-10-08 12:39:08.741000,pa-2009-05-19-special-general,2009-05-19 00:00:00,2009-05-19 00:00:00,general,certified,True,State Representative,124,"MACKEY, BILL",,,,,DEM,,Schuylkill,ocd-division/country:us/state:pa/county:schuylkill,2392,,,,,2009
